Season,Area,sample,taxa,phylum,binary,DIC,Salinity,pH,Temperature
Summer,Hood Canal,TW_201705,Pythiaceae|Pythium|Pythium aff. diclinum,Oomycetes,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Pythiaceae|Pythium|Pythium contiguanum,Oomycetes,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Pythiaceae|Pythium|Pythium pachycaule,Oomycetes,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Pythiaceae|Pythium|Pythium periplocum,Oomycetes,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Pythiaceae|Pythium|Pythium sp. CAL-2011c,Oomycetes,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Pythiaceae|Pythium|Pythium tracheiphilum,Oomycetes,1,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Pythiaceae|Salispina|Salispina spinosa,Oomycetes,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,Bacillariophyta,1,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Rhodomelaceae|Melanothamnus|Melanothamnus harveyi,Florideophyceae,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Rhodomelaceae|NA|NA,Florideophyceae,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Rhodomelaceae|Neorhodomela|Neorhodomela oregona,Florideophyceae,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Rhodomelaceae|Odonthalia|Odonthalia floccosa,Florideophyceae,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Rhodomelaceae|Polysiphonia|NA,Florideophyceae,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Rhodomelaceae|Polysiphonia|Polysiphonia hendryi,Florideophyceae,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Rhodomelaceae|Pterosiphonia|Pterosiphonia bipinnata,Florideophyceae,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Sacculinidae|Loxothylacus|Loxothylacus panopaei,Arthropoda,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Salmonidae|Oncorhynchus|Oncorhynchus keta,Chordata,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Salmonidae|Oncorhynchus|Oncorhynchus tshawytscha,Chordata,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Saprolegniaceae|Aphanomyces|Aphanomyces sp. BOLD:AAO9952,Oomycetes,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Saprolegniaceae|NA|NA,Oomycetes,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,Oomycetes,1,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Skeletonemataceae|Skeletonema|NA,Bacillariophyta,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Skeletonemataceae|Skeletonema|Skeletonema cf. pseudocostatum,Bacillariophyta,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,Bacillariophyta,1,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Skeletonemataceae|Skeletonema|Skeletonema japonicum,Bacillariophyta,1,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Splanchnotrophidae|Ismaila|Ismaila chaihuiensis,Arthropoda,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Sporidiobolaceae|Rhodotorula|Rhodotorula taiwanensis,Basidiomycota,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Stephanodiscaceae|Stephanodiscus|NA,Bacillariophyta,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Stephanopyxidaceae|Stephanopyxis|Stephanopyxis turris,Bacillariophyta,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Thalassionemataceae|Thalassionema|Thalassionema nitzschioides,Bacillariophyta,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,Bacillariophyta,1,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Thalassiosiraceae|Thalassiosira|Thalassiosira pseudonana,Bacillariophyta,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,Bacillariophyta,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Thoracosphaeraceae|NA|NA,Dinophyceae,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Tortanidae|Tortanus|Tortanus discaudatus,Arthropoda,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Triparmaceae|Triparma|Triparma laevis,Synurophyceae,1,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Ulmaridae|Aurelia|Aurelia labiata,Cnidaria,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201705,Ulmaridae|Phacellophora|Phacellophora camtschatica,Cnidaria,0,1383.914,18.160502,8.13927648953247,19.23
Summer,Hood Canal,TW_201706,Acanthamoebidae|Acanthamoeba|Acanthamoeba castellanii,Discosea,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Acartiidae|Acartia|Acartia californiensis,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Acartiidae|Acartia|Acartia longiremis,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Acartiidae|Acartia|NA,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Aequoreidae|Aequorea|Aequorea sp. MW-2012,Cnidaria,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Agalmatidae|Nanomia|Nanomia bijuga,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Agalmatidae|Nanomia|Nanomia cara,Cnidaria,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Albuginaceae|Albugo|Albugo candida,Oomycetes,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Ameiridae|Nitokra|Nitokra spinipes,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii,Oomycetes,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Anisolpidiaceae|Anisolpidium|Anisolpidium rosenvingei,Oomycetes,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Aphelenchoididae|Bursaphelenchus|Bursaphelenchus cocophilus,Nematoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Apusomonadidae|Thecamonas|Thecamonas trahens,Apusomonadidae,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Aspergillaceae|Penicillium|NA,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Aspergillaceae|Penicillium|Penicillium rubens,Ascomycota,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Aspergillaceae|Penicillium|Penicillium sclerotiorum,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Attheyaceae|Attheya|Attheya longicornis,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bacillariaceae|Nitzschia|Nitzschia cf. promare,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bacillariaceae|Nitzschia|Nitzschia cf. recta RT-2009,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bacillariaceae|Nitzschia|Nitzschia longissima,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bacillariaceae|Pseudo-nitzschia|NA,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia cuspidata,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia delicatissima,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,Chlorophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,Blastocladiomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Bougainvilliidae|Bougainvillia|Bougainvillia muscus,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Calanidae|Calanus|Calanus glacialis,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Calanidae|Calanus|Calanus pacificus,Arthropoda,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Campanularia|Campanularia volubilis,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Clytia|Clytia folleata,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Clytia|Clytia gracilis,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Clytia|Clytia languida,Cnidaria,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Clytia|NA,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|NA|NA,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Obelia|NA,Cnidaria,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Obelia|Obelia bidentata,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Orthopyxis|NA,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Campanulariidae|Orthopyxis|Orthopyxis integra,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Carcinonemertidae|Carcinonemertes|Carcinonemertes errans,Nemertea,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cecidomyiidae|NA|NA,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Centropagidae|Centropages|Centropages abdominalis,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S045,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chaetocerotaceae|Chaetoceros|NA,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chaetomellaceae|Synchaetomella|Synchaetomella acerina,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chattonellaceae|Chattonella|Chattonella subsalsa,Raphidophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chattonellaceae|Heterosigma|Heterosigma akashiwo,Raphidophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chironomidae|Clunio|Clunio tsushimensis,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chironomidae|NA|Chironomidae sp. BOLD:ACC1767,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chironomidae|Orthocladius|Orthocladius sp. BOLD-2016,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chromulinaceae|Pedospumella|Pedospumella encystans,Chrysophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,Chrysophyceae,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,Haptophyceae,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Clausocalanidae|Pseudocalanus|Pseudocalanus acuspes,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Clausocalanidae|Pseudocalanus|Pseudocalanus mimus,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Clausocalanidae|Pseudocalanus|Pseudocalanus moultoni,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cochliopodiidae|Cochliopodium|Cochliopodium larifeili,Himatismenida,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cochliopodiidae|Cochliopodium|Cochliopodium sp. SG-2014,Himatismenida,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cochliopodiidae|Cochliopodium|NA,Himatismenida,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cordycipitaceae|Cordyceps|Cordyceps militaris,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Corynidae|Coryne|Coryne eximia,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cyclopidae|Halicyclops|Halicyclops itohi,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cyclopidae|Megacyclops|Megacyclops viridis,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Cyphoderiidae|Cyphoderia|Cyphoderia cf. compressa,Cercozoa,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Dinobryaceae|Dinobryon|Dinobryon divergens,Chrysophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,Chrysophyceae,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Dinophysiaceae|Dinophysis|NA,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Diphyidae|Muggiaea|Muggiaea atlantica,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Dipodascaceae|Galactomyces|Galactomyces candidum,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis,Chlorophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Ectinosomatidae|Pseudobradya|Pseudobradya attenuata,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Embiotocidae|Cymatogaster|Cymatogaster aggregata,Chordata,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Eucalanidae|Eucalanus|Eucalanus bungii,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Euphausiidae|Thysanoessa|Thysanoessa raschii,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Fragilariaceae|Grammonema|Grammonema striatula,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Gadidae|Microgadus|Microgadus proximus,Chordata,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Gonyaulacaceae|Alexandrium|NA,Dinophyceae,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Gonyaulacaceae|Gonyaulax|NA,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Gonyaulacaceae|NA|NA,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Gymnodiniaceae|Lepidodinium|Lepidodinium chlorophorum,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Gymnodiniaceae|NA|NA,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Haliclystidae|Haliclystus|Haliclystus sanjuanensis,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Haliclystidae|Manania|Manania gwilliami,Cnidaria,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Hartmannellidae|Hartmannella|Hartmannella cantabrigiensis,Tubulinida,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Helotiaceae|Articulospora|Articulospora tetracladia,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Helotiaceae|Glarea|Glarea lozoyensis,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Hemiaulaceae|Eucampia|Eucampia zodiacus,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Herpotrichiellaceae|Cladophialophora|Cladophialophora bantiana,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Heterophyidae|Cryptocotyle|Cryptocotyle lingua,Platyhelminthes,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Hyalodiscaceae|Podosira|Podosira stelligera,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Hypocreaceae|Trichoderma|NA,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Kareniaceae|Karlodinium|Karlodinium veneficum,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Kareniaceae|Karlodinium|NA,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Kareniaceae|NA|NA,Dinophyceae,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Katablepharidaceae|Leucocryptos|Leucocryptos marina,Katablepharidophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Lagenidiaceae|Lagenidium|Lagenidium giganteum,Oomycetes,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Laridae|Larus|NA,Chordata,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Lichtheimiaceae|Lichtheimia|Lichtheimia ramosa,Mucoromycota,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Lithodesmiaceae|Ditylum|Ditylum brightwellii,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Lophodiniaceae|Woloszynskia|NA,Dinophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Mamiellaceae|Micromonas|Micromonas pusilla,Chlorophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Melosiraceae|Melosira|Melosira ambiqua,Bacillariophyta,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Melosiraceae|Melosira|Melosira nummuloides,Bacillariophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Metridinidae|Metridia|Metridia pacifica,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Miraciidae|Stenhelia|Stenhelia pubescens,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,Mytilicolidae|Mytilicola|Mytilicola orientalis,Arthropoda,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Acremonium|Acremonium cf. chrysogenum DAOM 226667,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Apodachlya|Apodachlya minima,Oomycetes,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Cymbomonas|Cymbomonas tetramitiformis,Chlorophyta,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Dictyocha|Dictyocha speculum,Dictyochophyceae,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Haptoglossa|Haptoglossa sp. DM2 4/12,Oomycetes,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Haptoglossa|Haptoglossa zoospora,Oomycetes,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Haramonas|Haramonas dimorpha,Raphidophyceae,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Leohumicola|NA,Ascomycota,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|NA|Harpacticoida sp. DNZ085,NA,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|NA|Polychaeta sp. BOLD:ACQ0474,NA,1,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|NA|Polychaeta sp. NB-Po356,NA,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|NA|Psocoptera sp. BOLD:ACB0984,NA,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Parvamoeba|Parvamoeba rugata,Himatismenida,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Phytophthora|NA,Oomycetes,0,1541.722,20.698558,8.1519555005197,21.5
Summer,Hood Canal,TW_201706,NA|Phytophthora|Phytophthora bilorbang,Oomycetes,0,1541.722,20.698558,8.1519555005197,21.5
